Iteration,Id,X,Y
46,24,355.0619759101562,300.11772281171466
46,25,355.02497160665723,300.13910884185333
46,26,354.9634537225922,299.9446867232782
46,27,354.99498727496376,300.0707194649397
46,28,355.0721385434821,300.05438121817326
46,29,355.0675811740638,300.06092454260386
47,0,355.0592928394362,300.1311939761274
47,1,354.99226618974984,300.11235664325807
47,2,354.76255598137675,299.9565825277032
47,3,355.1434412266669,300.0012925742201
47,4,354.7652528508514,299.98765359014885
47,5,355.09871940496294,299.9612625154439
47,6,355.2068519322925,300.05398045001334
47,7,355.2542098875458,299.98533557339795
47,8,355.34731516998033,299.97892703580095
47,9,355.3612194946386,299.96465973022026
47,10,355.4876179593666,299.95092647347155
47,11,355.4683784758215,300.01745503579025
47,12,355.4679901291946,299.96451172291586
47,13,355.5847296083737,300.0482138996268
47,14,355.522024421926,300.0271058343869
47,15,355.6154423402251,299.9498692173573
47,16,355.57859406741994,299.92712145400463
47,17,355.6027147666634,299.94197451639695
47,18,355.4809859423817,299.96380463315353
47,19,355.7039414162107,300.19306912350623
47,20,355.6428886083002,300.16552972442736
47,21,355.82083451181023,300.23466293855216
47,22,355.7757470163279,300.2154963785727
47,23,355.7351462430632,300.20597074956555
47,24,355.82542588370336,300.2156808466395
47,25,355.7582391856624,300.195637004861
47,26,355.81848075549345,300.27279845400983
47,27,355.82204513883084,300.2204100725637
47,28,355.0721385434821,300.05438121817326
47,29,355.7691695173426,300.24394369885977
48,0,355.801143787392,300.20443169450795
48,1,354.99226618974984,300.11235664325807
48,2,355.84149878958056,300.11098973054646
48,3,355.8255689940813,300.0730434451854
48,4,355.9080097289509,300.1067454665572
48,5,356.00285181948,300.1273404878777
48,6,355.94333683316745,300.152985679663
48,7,356.1632222143497,300.09777848433333
48,8,356.1286547046274,300.0677647283258
48,9,356.22302963507485,300.097398581363
48,10,356.233855430254,300.07882550298075
48,11,356.21025307464345,300.1395688649604
48,12,355.4679901291946,299.96451172291586
48,13,355.5847296083737,300.0482138996268
48,14,356.24924995546047,299.93792205167455
48,15,356.3954855250637,300.006704384836
48,16,356.4355886942386,299.99509063799104
48,17,356.47269196457245,299.8475590948115
48,18,356.49859142220214,299.8087823085608
48,19,356.50472978017746,299.74437403795844
48,20,356.5676512967256,299.8809790032696
48,21,356.62330613678233,299.9230917403186
48,22,356.59679350605313,299.92095023731116
48,23,356.6440057616021,299.99177575320806
48,24,356.74027494847917,300.1064966688459
48,25,356.76453961799416,300.1587746071169
48,26,356.70336421515,300.3723135298992
48,27,356.83724481145106,300.1543583657259
48,28,356.76861456198424,300.16201831092377
48,29,356.7670074208781,300.24281978870533
49,0,356.7860643491037,300.0927224023367
49,1,356.799475847833,300.1480199352446
49,2,356.90397088298243,300.2298879569828
49,3,356.95125765065967,300.1816614085295
49,4,356.9683435788256,300.237147855756
49,5,356.96887249790694,300.1388282665109
49,6,357.02209043276247,300.0869379894469
49,7,357.028862244868,300.06694759908004
49,8,357.03178846220317,300.0232811097958
49,9,357.12001728312805,300.0563222603131
49,10,356.233855430254,300.07882550298075
49,11,357.268184564653,300.04277215801943
49,12,357.1554625651011,300.14748807204296
49,13,357.01003062637875,300.12048570193014
49,14,357.16882202295665,299.9676703899682
49,15,357.11769005241024,300.08840765163814
49,16,357.0963506056935,299.86866678354534
49,17,357.0555237828628,299.9387541784754
49,18,356.49859142220214,299.8087823085608
49,19,357.1909329308471,299.9008030359625
49,20,357.13099665422146,299.95395859008613
49,21,357.1773813659731,300.0228255072227
49,22,357.00596968168173,300.0336499533002
49,23,357.15315780300585,299.83239347960665
49,24,356.74027494847917,300.1064966688459
49,25,357.13710553619967,299.96430414702695
49,26,357.1007626628389,299.91461713102507
49,27,357.14654344210885,300.00326509032095
49,28,357.1118903185914,300.05629480107314
49,29,357.0716337877997,299.9690022438732
